1.0 0.0016871
0.9998494 0.0017388
0.9993977 0.0018939
0.9986452 0.002152
0.9975924 0.002513
0.9962398 0.002976
0.9945883 0.0035402
0.9926388 0.0042039
0.9903926 0.0049651
0.9878511 0.0058209
0.9850156 0.0067677
0.981888 0.0078012
0.9784702 0.0089163
0.9747641 0.0101072
0.970772 0.0113674
0.9664964 0.0126903
0.9619398 0.0140688
0.9571049 0.0154959
0.9519946 0.0169649
0.9466122 0.0184695
0.9409606 0.0200039
0.9350435 0.0215632
0.9288643 0.0231433
0.9224268 0.0247408
0.9157348 0.0263531
0.9087924 0.0279786
0.9016038 0.0296157
0.8941732 0.0312635
0.8865052 0.0329211
0.8786044 0.0345872
0.8704756 0.0362604
0.8621235 0.0379385
0.8535534 0.0396185
0.8447703 0.0412968
0.8357795 0.0429685
0.8265864 0.0446281
0.8171966 0.0462693
0.8076158 0.0478854
0.7978497 0.0494691
0.7879041 0.0510133
0.7777851 0.052511
0.7674988 0.0539557
0.7570514 0.055342
0.7464491 0.056665
0.7356984 0.0579215
0.7248057 0.0591091
0.7137775 0.0602269
0.7026207 0.0612751
0.6913417 0.0622549
0.6799475 0.0631686
0.6684449 0.0640186
0.6568409 0.0648082
0.6451423 0.0655402
0.6333564 0.0662175
0.6214901 0.0668426
0.6095506 0.0674171
0.5975452 0.0679424
0.5854809 0.0684186
0.5733652 0.0688455
0.5612053 0.0692222
0.5490086 0.0695475
0.5367823 0.0698198
0.5245338 0.0700377
0.5122706 0.0702
0.5 0.0703059
0.4877294 0.0703554
0.4754662 0.0703489
0.4632177 0.0702881
0.4509914 0.070175
0.4387947 0.0700125
0.4266348 0.069804
0.4145191 0.0695531
0.4024548 0.0692637
0.3904494 0.0689393
0.3785099 0.068583
0.3666436 0.0681974
0.3548577 0.0677841
0.3431591 0.0673441
0.3315551 0.0668772
0.3200525 0.0663826
0.3086583 0.0658586
0.2973793 0.0653033
0.2862225 0.0647144
0.2751943 0.0640896
0.2643016 0.0634271
0.2535509 0.0627258
0.2429486 0.0619852
0.2325012 0.0612062
0.2222149 0.0603904
0.2120959 0.0595407
0.2021503 0.0586609
0.1923842 0.0577556
0.1828034 0.0568295
0.1734136 0.0558875
0.1642205 0.0549342
0.1552297 0.0539731
0.1464466 0.0530067
0.1378765 0.0520358
0.1295244 0.0510593
0.1213956 0.0500744
0.1134948 0.049076
0.1058268 0.0480573
0.0983962 0.04701
0.0912076 0.0459245
0.0842652 0.0447906
0.0775732 0.0435978
0.0711357 0.0423364
0.0649565 0.0409975
0.0590394 0.0395741
0.0533878 0.0380612
0.0480054 0.0364565
0.0428951 0.0347602
0.0380602 0.0329756
0.0335036 0.0311086
0.029228 0.0291674
0.0252359 0.0271625
0.0215298 0.0251056
0.018112 0.0230095
0.0149844 0.0208868
0.0121489 0.0187499
0.0096074 0.0166097
0.0073612 0.0144757
0.0054117 0.0123549
0.0037602 0.010252
0.0024076 0.0081692
0.0013548 0.006106
0.0006023 0.0040599
0.0001506 0.0020265
0.0 0.0
0.0001506 -0.0012374
0.0006023 -0.0024674
0.0013548 -0.0036827
0.0024076 -0.0048763
0.0037602 -0.0060425
0.0054117 -0.0071768
0.0073612 -0.008276
0.0096074 -0.0093385
0.0121489 -0.0103643
0.0149844 -0.0113549
0.018112 -0.0123131
0.0215298 -0.0132429
0.0252359 -0.0141494
0.029228 -0.0150383
0.0335036 -0.0159158
0.0380602 -0.0167881
0.0428951 -0.0176614
0.0480054 -0.0185416
0.0533878 -0.0194339
0.0590394 -0.0203429
0.0649565 -0.0212725
0.0711357 -0.0222257
0.0775732 -0.0232047
0.0842652 -0.0242108
0.0912076 -0.0252447
0.0983962 -0.0263064
0.1058268 -0.0273952
0.1134948 -0.0285102
0.1213956 -0.0296497
0.1295244 -0.0308117
0.1378765 -0.0319939
0.1464466 -0.0331934
0.1552297 -0.0344069
0.1642205 -0.0356305
0.1734136 -0.0368598
0.1828034 -0.0380899
0.1923842 -0.0393148
0.2021503 -0.0405282
0.2120959 -0.0417229
0.2222149 -0.0428911
0.2325012 -0.0440246
0.2429486 -0.0451146
0.2535509 -0.0461523
0.2643016 -0.0471288
0.2751943 -0.0480356
0.2862225 -0.0488646
0.2973793 -0.0496084
0.3086583 -0.0502607
0.3200525 -0.0508165
0.3315551 -0.0512718
0.3431591 -0.0516242
0.3548577 -0.0518728
0.3666436 -0.0520178
0.3785099 -0.0520606
0.3904494 -0.0520038
0.4024548 -0.0518506
0.4145191 -0.0516047
0.4266348 -0.0512701
0.4387947 -0.0508504
0.4509914 -0.0503489
0.4632177 -0.0497682
0.4754662 -0.04911
0.4877294 -0.048375
0.5 -0.0475629
0.5122706 -0.0466724
0.5245338 -0.0457012
0.5367823 -0.0446465
0.5490086 -0.0435051
0.5612053 -0.0422734
0.5733652 -0.0409487
0.5854809 -0.0395284
0.5975452 -0.0380113
0.6095506 -0.0363976
0.6214901 -0.0346889
0.6333564 -0.032889
0.6451423 -0.0310037
0.6568409 -0.0290406
0.6684449 -0.0270098
0.6799475 -0.024923
0.6913417 -0.0227937
0.7026207 -0.0206369
0.7137775 -0.0184685
0.7248057 -0.0163053
0.7356984 -0.014164
0.7464491 -0.0120616
0.7570514 -0.0100141
0.7674988 -0.0080367
0.7777851 -0.0061435
0.7879041 -0.004347
0.7978497 -0.0026578
0.8076158 -0.0010849
0.8171966 0.0003648
0.8265864 0.0016861
0.8357795 0.0028757
0.8447703 0.0039322
0.8535534 0.0048554
0.8621235 0.0056467
0.8704756 0.0063088
0.8786044 0.0068452
0.8865052 0.0072604
0.8941732 0.0075594
0.9016038 0.0077479
0.9087924 0.007832
0.9157348 0.0078182
0.9224268 0.0077131
0.9288643 0.0075238
0.9350435 0.0072573
0.9409606 0.0069213
0.9466122 0.0065235
0.9519946 0.0060717
0.9571049 0.0055741
0.9619398 0.0050393
0.9664964 0.0044759
0.970772 0.0038927
0.9747641 0.0032986
0.9784702 0.0027027
0.981888 0.0021139
0.9850156 0.0015411
0.9878511 0.0009928
0.9903926 0.0004772
0.9926388 2.2e-06
0.9945883 -0.0004251
0.9962398 -0.0007983
0.9975924 -0.0011117
0.9986452 -0.0013606
0.9993977 -0.0015411
0.9998494 -0.0016505
1.0 -0.0016871
