1.0 0.0021002
0.9998494 0.0021532
0.9993977 0.0023122
0.9986452 0.002577
0.9975924 0.0029473
0.9962398 0.0034225
0.9945883 0.0040018
0.9926388 0.0046836
0.9903926 0.005466
0.9878511 0.0063464
0.9850156 0.0073213
0.981888 0.0083866
0.9784702 0.0095373
0.9747641 0.0107679
0.970772 0.012072
0.9664964 0.0134433
0.9619398 0.0148748
0.9571049 0.0163598
0.9519946 0.0178918
0.9466122 0.0194645
0.9409606 0.0210723
0.9350435 0.0227105
0.9288643 0.0243748
0.9224268 0.0260622
0.9157348 0.0277699
0.9087924 0.029496
0.9016038 0.0312393
0.8941732 0.0329983
0.8865052 0.0347721
0.8786044 0.0365591
0.8704756 0.0383576
0.8621235 0.040165
0.8535534 0.0419781
0.8447703 0.0437927
0.8357795 0.0456037
0.8265864 0.0474051
0.8171966 0.0491903
0.8076158 0.050952
0.7978497 0.0526829
0.7879041 0.0543752
0.7777851 0.0560219
0.7674988 0.0576162
0.7570514 0.0591522
0.7464491 0.0606252
0.7356984 0.0620313
0.7248057 0.0633684
0.7137775 0.064635
0.7026207 0.0658313
0.6913417 0.0669583
0.6799475 0.0680177
0.6684449 0.0690119
0.6568409 0.0699436
0.6451423 0.0708153
0.6333564 0.0716294
0.6214901 0.0723877
0.6095506 0.0730916
0.5975452 0.0737415
0.5854809 0.0743372
0.5733652 0.0748778
0.5612053 0.0753618
0.5490086 0.0757875
0.5367823 0.0761529
0.5245338 0.0764562
0.5122706 0.0766957
0.5 0.0768705
0.4877294 0.0769803
0.4754662 0.0770258
0.4632177 0.0770082
0.4509914 0.0769299
0.4387947 0.0767937
0.4266348 0.0766033
0.4145191 0.0763624
0.4024548 0.076075
0.3904494 0.0757446
0.3785099 0.0753745
0.3666436 0.0749671
0.3548577 0.0745242
0.3431591 0.0740464
0.3315551 0.0735334
0.3200525 0.072984
0.3086583 0.0723964
0.2973793 0.0717679
0.2862225 0.0710959
0.2751943 0.0703779
0.2643016 0.0696114
0.2535509 0.068795
0.2429486 0.0679279
0.2325012 0.0670107
0.2222149 0.066045
0.2120959 0.0650335
0.2021503 0.06398
0.1923842 0.0628894
0.1828034 0.0617667
0.1734136 0.0606172
0.1642205 0.0594461
0.1552297 0.0582575
0.1464466 0.0570547
0.1378765 0.0558393
0.1295244 0.0546115
0.1213956 0.0533692
0.1134948 0.0521089
0.1058268 0.050825
0.0983962 0.0495106
0.0912076 0.0481576
0.0842652 0.0467576
0.0775732 0.0453018
0.0711357 0.0437823
0.0649565 0.0421923
0.0590394 0.0405266
0.0533878 0.0387825
0.0480054 0.0369596
0.0428951 0.0350603
0.0380602 0.0330897
0.0335036 0.0310556
0.029228 0.0289679
0.0252359 0.0268385
0.0215298 0.0246803
0.018112 0.0225066
0.0149844 0.0203306
0.0121489 0.0181646
0.0096074 0.016019
0.0073612 0.0139022
0.0054117 0.0118197
0.0037602 0.0097743
0.0024076 0.0077657
0.0013548 0.0057907
0.0006023 0.0038435
0.0001506 0.0019164
0.0 0.0
0.0001506 -0.0013216
0.0006023 -0.0026345
0.0013548 -0.0039301
0.0024076 -0.0052001
0.0037602 -0.0064376
0.0054117 -0.0076368
0.0073612 -0.0087934
0.0096074 -0.009905
0.0121489 -0.0109707
0.0149844 -0.0119911
0.018112 -0.0129684
0.0215298 -0.0139064
0.0252359 -0.0148094
0.029228 -0.0156832
0.0335036 -0.0165335
0.0380602 -0.0173667
0.0428951 -0.018189
0.0480054 -0.0190062
0.0533878 -0.019824
0.0590394 -0.020647
0.0649565 -0.0214795
0.0711357 -0.0223248
0.0775732 -0.0231854
0.0842652 -0.0240631
0.0912076 -0.024959
0.0983962 -0.0258736
0.1058268 -0.0268066
0.1134948 -0.0277576
0.1213956 -0.0287254
0.1295244 -0.0297088
0.1378765 -0.0307059
0.1464466 -0.0317144
0.1552297 -0.0327319
0.1642205 -0.0337552
0.1734136 -0.0347806
0.1828034 -0.0358039
0.1923842 -0.0368203
0.2021503 -0.0378241
