1.0 0.0018227
0.9998494 0.001868
0.9993977 0.0020038
0.9986452 0.0022298
0.9975924 0.0025459
0.9962398 0.0029515
0.9945883 0.0034456
0.9926388 0.0040268
0.9903926 0.0046932
0.9878511 0.0054423
0.9850156 0.0062705
0.981888 0.0071739
0.9784702 0.0081475
0.9747641 0.009186
0.970772 0.0102832
0.9664964 0.0114329
0.9619398 0.0126283
0.9571049 0.0138631
0.9519946 0.0151309
0.9466122 0.016426
0.9409606 0.017743
0.9350435 0.0190778
0.9288643 0.0204266
0.9224268 0.0217867
0.9157348 0.0231564
0.9087924 0.0245344
0.9016038 0.02592
0.8941732 0.0273129
0.8865052 0.0287129
0.8786044 0.0301196
0.8704756 0.0315322
0.8621235 0.0329495
0.8535534 0.0343692
0.8447703 0.0357885
0.8357795 0.0372036
0.8265864 0.0386099
0.8171966 0.0400022
0.8076158 0.0413745
0.7978497 0.0427208
0.7879041 0.044035
0.7777851 0.0453113
0.7674988 0.0465443
0.7570514 0.0477297
0.7464491 0.0488639
0.7356984 0.0499445
0.7248057 0.0509705
0.7137775 0.0519418
0.7026207 0.0528597
0.6913417 0.0537263
0.6799475 0.0545445
0.6684449 0.0553177
0.6568409 0.0560493
0.6451423 0.0567429
0.6333564 0.0574016
0.6214901 0.058028
0.6095506 0.0586237
0.5975452 0.0591898
0.5854809 0.0597264
0.5733652 0.0602328
0.5612053 0.0607075
0.5490086 0.0611486
0.5367823 0.0615539
0.5245338 0.0619211
0.5122706 0.0622481
0.5 0.0625332
0.4877294 0.0627753
0.4754662 0.062974
0.4632177 0.0631296
0.4509914 0.0632433
0.4387947 0.0633168
0.4266348 0.0633524
0.4145191 0.0633527
0.4024548 0.0633203
0.3904494 0.0632577
0.3785099 0.063167
0.3666436 0.0630495
0.3548577 0.0629058
0.3431591 0.0627357
0.3315551 0.0625379
0.3200525 0.0623106
0.3086583 0.0620511
0.2973793 0.0617561
0.2862225 0.0614225
0.2751943 0.0610469
0.2643016 0.0606265
0.2535509 0.0601592
0.2429486 0.0596439
0.2325012 0.0590803
0.2222149 0.0584695
0.2120959 0.0578137
0.2021503 0.0571161
0.1923842 0.0563808
0.1828034 0.0556121
0.1734136 0.0548147
0.1642205 0.0539928
0.1552297 0.0531501
0.1464466 0.0522889
0.1378765 0.0514102
0.1295244 0.0505133
0.1213956 0.0495956
0.1134948 0.0486525
0.1058268 0.0476779
0.0983962 0.0466642
0.0912076 0.0456025
0.0842652 0.0444834
0.0775732 0.0432977
0.0711357 0.0420366
0.0649565 0.0406923
0.0590394 0.039259
0.0533878 0.0377331
0.0480054 0.0361133
0.0428951 0.0344013
0.0380602 0.0326015
0.0335036 0.030721
0.029228 0.0287692
0.0252359 0.0267573
0.0215298 0.0246982
0.018112 0.0226052
0.0149844 0.0204915
0.0121489 0.0183698
0.0096074 0.0162513
0.0073612 0.0141452
0.0054117 0.0120585
0.0037602 0.0099954
0.0024076 0.0079573
0.0013548 0.0059432
0.0006023 0.0039495
0.0001506 0.0019707
0.0 0.0
0.0001506 -0.0014117
0.0006023 -0.0028152
0.0013548 -0.0042019
0.0024076 -0.0055641
0.0037602 -0.0068951
0.0054117 -0.0081893
0.0073612 -0.0094429
0.0096074 -0.0106534
0.0121489 -0.01182
0.0149844 -0.0129435
0.018112 -0.0140261
0.0215298 -0.0150714
0.0252359 -0.0160839
0.029228 -0.0170692
0.0335036 -0.018033
0.0380602 -0.0189816
0.0428951 -0.0199211
0.0480054 -0.0208576
0.0533878 -0.0217965
0.0590394 -0.0227428
0.0649565 -0.0237005
0.0711357 -0.0246733
0.0775732 -0.0256637
0.0842652 -0.0266738
0.0912076 -0.0277046
0.0983962 -0.0287567
0.1058268 -0.0298302
0.1134948 -0.0309244
0.1213956 -0.0320382
0.1295244 -0.0331702
0.1378765 -0.0343183
0.1464466 -0.0354801
0.1552297 -0.0366527
0.1642205 -0.0378324
0.1734136 -0.0390152
0.1828034 -0.0401962
0.1923842 -0.04137
0.2021503 -0.0425302
0.2120959 -0.0436701
0.2222149 -0.0447821
0.2325012 -0.0458581
0.2429486 -0.0468898
0.2535509 -0.0478687
0.2643016 -0.0487861
0.2751943 -0.049634
0.2862225 -0.0504045
0.2973793 -0.0510908
0.3086583 -0.0516868
0.3200525 -0.0521879
0.3315551 -0.0525905
0.3431591 -0.0528925
0.3548577 -0.0530931
0.3666436 -0.0531928
0.3785099 -0.0531932
0.3904494 -0.0530969
0.4024548 -0.0529072
0.4145191 -0.0526278
0.4266348 -0.0522626
0.4387947 -0.051815
0.4509914 -0.0512882
0.4632177 -0.0506846
0.4754662 -0.0500057
0.4877294 -0.0492519
0.5 -0.0484227
0.5122706 -0.0475164
0.5245338 -0.0465306
0.5367823 -0.0454621
0.5490086 -0.0443074
0.5612053 -0.0430629
0.5733652 -0.0417254
0.5854809 -0.0402924
0.5975452 -0.0387623
0.6095506 -0.0371352
0.6214901 -0.0354125
0.6333564 -0.0335978
0.6451423 -0.0316969
0.6568409 -0.0297172
0.6684449 -0.0276688
0.6799475 -0.0255631
0.6913417 -0.0234138
0.7026207 -0.0212357
0.7137775 -0.0190447
0.7248057 -0.0168575
0.7356984 -0.014691
0.7464491 -0.0125621
0.7570514 -0.0104869
0.7674988 -0.008481
0.7777851 -0.0065583
0.7879041 -0.0047315
0.7978497 -0.0030116
0.8076158 -0.0014078
0.8171966 7.29e-05
0.8265864 0.0014249
0.8357795 0.0026447
0.8447703 0.0037304
0.8535534 0.0046819
0.8621235 0.0055001
0.8704756 0.0061874
0.8786044 0.0067472
0.8865052 0.0071837
0.8941732 0.0075019
0.9016038 0.0077072
0.9087924 0.0078057
0.9157348 0.0078036
0.9224268 0.0077078
0.9288643 0.0075251
0.9350435 0.0072629
0.9409606 0.0069288
0.9466122 0.0065305
0.9519946 0.0060762
0.9571049 0.0055742
0.9619398 0.0050332
0.9664964 0.0044621
0.970772 0.0038699
0.9747641 0.0032659
0.9784702 0.0026594
0.981888 0.0020595
0.9850156 0.0014754
0.9878511 0.000916
0.9903926 0.0003896
0.9926388 -9.56e-05
0.9945883 -0.0005322
0.9962398 -0.0009137
0.9975924 -0.0012342
0.9986452 -0.0014887
0.9993977 -0.0016733
0.9998494 -0.0017852
1.0 -0.0018227
