1.0 0.0018647
0.9998494 0.0019158
0.9993977 0.002069
0.9986452 0.0023243
0.9975924 0.0026811
0.9962398 0.0031389
0.9945883 0.0036968
0.9926388 0.0043533
0.9903926 0.0051062
0.9878511 0.005953
0.9850156 0.00689
0.981888 0.0079131
0.9784702 0.0090171
0.9747641 0.0101965
0.970772 0.0114449
0.9664964 0.0127558
0.9619398 0.0141222
0.9571049 0.0155372
0.9519946 0.0169944
0.9466122 0.0184873
0.9409606 0.0200104
0.9350435 0.0215588
0.9288643 0.0231284
0.9224268 0.0247159
0.9157348 0.0263188
0.9087924 0.0279352
0.9016038 0.0295637
0.8941732 0.0312032
0.8865052 0.0328527
0.8786044 0.034511
0.8704756 0.0361764
0.8621235 0.0378465
0.8535534 0.0395185
0.8447703 0.0411885
0.8357795 0.0428516
0.8265864 0.0445023
0.8171966 0.0461345
0.8076158 0.0477412
0.7978497 0.0493157
0.7879041 0.0508509
0.7777851 0.0523401
0.7674988 0.0537774
0.7570514 0.0551575
0.7464491 0.0564765
0.7356984 0.0577312
0.7248057 0.0589202
0.7137775 0.0600431
0.7026207 0.0611006
0.6913417 0.0620948
0.6799475 0.0630283
0.6684449 0.0639042
0.6568409 0.0647261
0.6451423 0.0654973
0.6333564 0.0662209
0.6214901 0.0668995
0.6095506 0.067535
0.5975452 0.0681283
0.5854809 0.0686797
0.5733652 0.0691885
0.5612053 0.0696534
0.5490086 0.0700725
0.5367823 0.0704438
0.5245338 0.070765
0.5122706 0.0710341
0.5 0.0712497
0.4877294 0.0714107
0.4754662 0.0715169
0.4632177 0.0715688
0.4509914 0.0715677
0.4387947 0.0715158
0.4266348 0.0714157
0.4145191 0.0712703
0.4024548 0.0710826
0.3904494 0.0708559
0.3785099 0.0705926
0.3666436 0.0702951
0.3548577 0.0699646
0.3431591 0.0696019
0.3315551 0.0692069
0.3200525 0.0687786
0.3086583 0.0683157
0.2973793 0.0678164
0.2862225 0.0672786
0.2751943 0.0667006
0.2643016 0.0660811
0.2535509 0.0654194
0.2429486 0.0647156
0.2325012 0.0639713
0.2222149 0.0631886
0.2120959 0.062371
0.2021503 0.0615229
0.1923842 0.0606491
0.1828034 0.0597548
0.1734136 0.0588452
0.1642205 0.0579247
0.1552297 0.056997
0.1464466 0.0560642
0.1378765 0.0551267
0.1295244 0.0541828
0.1213956 0.0532289
0.1134948 0.052259
0.1058268 0.0512655
0.0983962 0.0502387
0.0912076 0.049168
0.0842652 0.0480418
0.0775732 0.0468485
0.0711357 0.0455771
0.0649565 0.0442177
0.0590394 0.0427621
0.0533878 0.0412046
0.0480054 0.039542
0.0428951 0.0377741
0.0380602 0.0359038
0.0335036 0.0339368
0.029228 0.0318814
0.0252359 0.0297483
0.0215298 0.0275497
0.018112 0.0252987
0.0149844 0.023009
0.0121489 0.0206935
0.0096074 0.0183644
0.0073612 0.0160319
0.0054117 0.0137044
0.0037602 0.0113876
0.0024076 0.0090848
0.0013548 0.0067969
0.0006023 0.0045225
0.0001506 0.0022584
0.0 0.0
0.0001506 -0.001347
0.0006023 -0.0026868
0.0013548 -0.0040117
0.0024076 -0.0053149
0.0037602 -0.0065906
0.0054117 -0.0078341
0.0073612 -0.009042
0.0096074 -0.0102124
0.0121489 -0.0113452
0.0149844 -0.0124412
0.018112 -0.0135031
0.0215298 -0.0145344
0.0252359 -0.0155395
0.029228 -0.0165239
0.0335036 -0.0174931
0.0380602 -0.0184529
0.0428951 -0.0194091
0.0480054 -0.020367
0.0533878 -0.0213315
0.0590394 -0.0223068
0.0649565 -0.0232965
0.0711357 -0.0243033
0.0775732 -0.025329
0.0842652 -0.0263749
0.0912076 -0.0274415
0.0983962 -0.0285285
0.1058268 -0.0296352
0.1134948 -0.0307603
0.1213956 -0.0319023
0.1295244 -0.0330591
0.1378765 -0.0342281
0.1464466 -0.0354064
0.1552297 -0.0365907
0.1642205 -0.0377772
0.1734136 -0.0389615
0.1828034 -0.0401386
0.1923842 -0.0413029
0.2021503 -0.0424481
0.2120959 -0.0435674
0.2222149 -0.0446534
0.2325012 -0.0456982
0.2429486 -0.0466936
0.2535509 -0.0476313
0.2643016 -0.0485031
0.2751943 -0.049301
0.2862225 -0.0500177
0.2973793 -0.0506465
0.3086583 -0.0511819
0.3200525 -0.0516192
0.3315551 -0.0519554
0.3431591 -0.0521885
0.3548577 -0.0523179
0.3666436 -0.0523442
0.3785099 -0.0522694
0.3904494 -0.0520959
0.4024548 -0.0518272
0.4145191 -0.0514669
0.4266348 -0.0510187
