1.0 0.0019463
0.9998494 0.0019938
0.9993977 0.0021362
0.9986452 0.0023735
0.9975924 0.0027052
0.9962398 0.003131
0.9945883 0.0036499
0.9926388 0.0042606
0.9903926 0.0049613
0.9878511 0.0057495
0.9850156 0.0066221
0.981888 0.007575
0.9784702 0.0086037
0.9747641 0.0097029
0.970772 0.010867
0.9664964 0.0120899
0.9619398 0.0133653
0.9571049 0.0146873
0.9519946 0.0160499
0.9466122 0.0174477
0.9409606 0.0188762
0.9350435 0.0203312
0.9288643 0.0218099
0.9224268 0.0233098
0.9157348 0.0248296
0.9087924 0.0263684
0.9016038 0.027926
0.8941732 0.0295021
0.8865052 0.0310968
0.8786044 0.0327098
0.8704756 0.0343402
0.8621235 0.0359866
0.8535534 0.0376465
0.8447703 0.0393166
0.8357795 0.0409927
0.8265864 0.0426694
0.8171966 0.0443407
0.8076158 0.0459997
0.7978497 0.0476395
0.7879041 0.0492526
0.7777851 0.0508321
0.7674988 0.0523714
0.7570514 0.0538645
0.7464491 0.0553066
0.7356984 0.0566939
0.7248057 0.0580237
0.7137775 0.0592947
0.7026207 0.0605066
0.6913417 0.06166
0.6799475 0.0627565
0.6684449 0.0637982
0.6568409 0.0647873
0.6451423 0.0657261
0.6333564 0.0666167
0.6214901 0.0674605
0.6095506 0.0682585
0.5975452 0.0690108
0.5854809 0.0697167
0.5733652 0.0703749
0.5612053 0.0709834
0.5490086 0.0715398
0.5367823 0.0720416
0.5245338 0.072486
0.5122706 0.0728708
0.5 0.0731942
0.4877294 0.073455
0.4754662 0.0736528
0.4632177 0.073788
0.4509914 0.0738619
0.4387947 0.0738766
0.4266348 0.0738345
0.4145191 0.0737386
0.4024548 0.0735921
0.3904494 0.073398
0.3785099 0.073159
0.3666436 0.0728771
0.3548577 0.072554
0.3431591 0.0721901
0.3315551 0.0717856
0.3200525 0.0713394
0.3086583 0.0708502
0.2973793 0.0703162
0.2862225 0.0697355
0.2751943 0.0691066
0.2643016 0.0684281
0.2535509 0.0676996
0.2429486 0.0669215
0.2325012 0.0660956
0.2222149 0.0652245
0.2120959 0.064312
0.2021503 0.063363
0.1923842 0.062383
0.1828034 0.0613778
0.1734136 0.0603531
0.1642205 0.0593143
