1.0 0.001862
0.9998494 0.0019124
0.9993977 0.0020636
0.9986452 0.0023156
0.9975924 0.0026679
0.9962398 0.0031199
0.9945883 0.0036709
0.9926388 0.0043194
0.9903926 0.0050634
0.9878511 0.0059003
0.9850156 0.0068267
0.981888 0.0078385
0.9784702 0.0089309
0.9747641 0.0100981
0.970772 0.0113343
0.9664964 0.0126328
0.9619398 0.013987
0.9571049 0.0153902
0.9519946 0.016836
0.9466122 0.0183184
0.9409606 0.0198321
0.9350435 0.0213724
0.9288643 0.0229356
0.9224268 0.0245186
0.9157348 0.0261192
0.9087924 0.027736
0.9016038 0.029368
0.8941732 0.0310144
0.8865052 0.0326745
0.8786044 0.0343475
0.8704756 0.036032
0.8621235 0.0377262
0.8535534 0.0394272
0.8447703 0.0411314
0.8357795 0.0428343
0.8265864 0.0445302
0.8171966 0.0462131
0.8076158 0.047876
0.7978497 0.0495117
0.7879041 0.051113
0.7777851 0.0526727
0.7674988 0.0541844
0.7570514 0.0556421
0.7464491 0.057041
0.7356984 0.0583772
0.7248057 0.0596482
0.7137775 0.0608527
0.7026207 0.0619903
0.6913417 0.0630617
0.6799475 0.0640686
0.6684449 0.0650129
0.6568409 0.0658971
0.6451423 0.0667233
0.6333564 0.0674939
0.6214901 0.0682104
0.6095506 0.0688738
0.5975452 0.0694846
0.5854809 0.0700425
0.5733652 0.0705465
0.5612053 0.070995
0.5490086 0.0713863
0.5367823 0.0717185
0.5245338 0.0719896
0.5122706 0.0721982
0.5 0.0723434
0.4877294 0.0724251
0.4754662 0.0724438
0.4632177 0.0724013
0.4509914 0.0722998
0.4387947 0.0721427
0.4266348 0.0719336
0.4145191 0.0716768
0.4024548 0.0713765
0.3904494 0.0710368
0.3785099 0.0706616
0.3666436 0.0702537
0.3548577 0.0698156
0.3431591 0.0693487
0.3315551 0.0688534
0.3200525 0.0683292
0.3086583 0.0677752
0.2973793 0.0671895
0.2862225 0.0665703
0.2751943 0.0659157
0.2643016 0.0652241
0.2535509 0.0644945
0.2429486 0.0637267
0.2325012 0.0629215
0.2222149 0.0620808
0.2120959 0.0612074
0.2021503 0.0603052
0.1923842 0.0593785
0.1828034 0.0584321
0.1734136 0.0574707
0.1642205 0.0564986
0.1552297 0.0555192
0.1464466 0.0545345
0.1378765 0.0535451
0.1295244 0.0525497
0.1213956 0.0515448
0.1134948 0.0505251
0.1058268 0.0494835
0.0983962 0.0484112
0.0912076 0.0472982
0.0842652 0.0461341
0.0775732 0.044908
0.0711357 0.0436101
0.0649565 0.0422314
0.0590394 0.0407646
0.0533878 0.0392051
0.0480054 0.0375503
0.0428951 0.035801
0.0380602 0.0339606
0.0335036 0.0320352
0.029228 0.0300337
0.0252359 0.0279668
0.0215298 0.0258467
0.018112 0.0236865
0.0149844 0.0214995
0.0121489 0.0192983
0.0096074 0.0170942
0.0073612 0.0148969
0.0054117 0.0127136
0.0037602 0.010549
0.0024076 0.0084054
0.0013548 0.0062824
0.0006023 0.0041771
0.0001506 0.0020849
0.0 0.0
0.0001506 -0.0013822
0.0006023 -0.0027558
0.0013548 -0.0041121
0.0024076 -0.0054429
0.0037602 -0.0067414
0.0054117 -0.0080018
0.0073612 -0.0092199
0.0096074 -0.0103932
0.0121489 -0.0115207
0.0149844 -0.0126032
0.018112 -0.0136428
0.0215298 -0.0146432
