1.0 0.002134
0.9998494 0.0021792
0.9993977 0.0023147
0.9986452 0.0025405
0.9975924 0.0028562
0.9962398 0.0032612
0.9945883 0.0037547
0.9926388 0.0043354
0.9903926 0.0050013
0.9878511 0.0057499
0.9850156 0.006578
0.981888 0.0074817
0.9784702 0.0084562
0.9747641 0.0094963
0.970772 0.0105963
0.9664964 0.0117501
0.9619398 0.0129514
0.9571049 0.0141942
0.9519946 0.0154725
0.9466122 0.016781
0.9409606 0.0181149
0.9350435 0.0194704
0.9288643 0.0208442
0.9224268 0.0222342
0.9157348 0.0236388
0.9087924 0.0250573
0.9016038 0.0264892
0.8941732 0.0279344
0.8865052 0.029393
0.8786044 0.0308645
0.8704756 0.0323482
0.8621235 0.0338425
0.8535534 0.0353451
0.8447703 0.0368526
0.8357795 0.0383607
0.8265864 0.0398642
0.8171966 0.0413571
0.8076158 0.0428327
0.7978497 0.044284
0.7879041 0.0457038
0.7777851 0.0470854
0.7674988 0.0484222
0.7570514 0.0497087
0.7464491 0.0509402
0.7356984 0.0521133
0.7248057 0.0532259
0.7137775 0.0542768
0.7026207 0.0552665
0.6913417 0.0561961
0.6799475 0.0570677
0.6684449 0.0578841
0.6568409 0.0586484
0.6451423 0.0593635
0.6333564 0.0600324
0.6214901 0.0606573
0.6095506 0.0612402
0.5975452 0.0617821
0.5854809 0.0622833
0.5733652 0.0627435
0.5612053 0.0631617
0.5490086 0.0635365
0.5367823 0.0638664
0.5245338 0.0641497
0.5122706 0.0643852
0.5 0.064572
0.4877294 0.0647099
0.4754662 0.0647994
0.4632177 0.0648418
0.4509914 0.0648392
0.4387947 0.0647943
0.4266348 0.0647105
0.4145191 0.0645912
0.4024548 0.0644402
0.3904494 0.0642609
0.3785099 0.0640563
0.3666436 0.0638289
0.3548577 0.0635801
0.3431591 0.0633109
0.3315551 0.0630209
0.3200525 0.062709
0.3086583 0.0623736
0.2973793 0.0620124
0.2862225 0.0616229
0.2751943 0.0612026
0.2643016 0.0607495
0.2535509 0.0602621
0.2429486 0.0597397
0.2325012 0.0591827
0.2222149 0.0585924
0.2120959 0.0579712
0.2021503 0.0573223
0.1923842 0.0566495
0.1828034 0.0559571
0.1734136 0.055249
0.1642205 0.0545288
0.1552297 0.0537991
0.1464466 0.0530612
0.1378765 0.0523147
0.1295244 0.0515571
0.1213956 0.0507843
0.1134948 0.0499897
0.1058268 0.049165
0.0983962 0.0483004
0.0912076 0.0473848
0.0842652 0.0464065
0.0775732 0.0453537
0.0711357 0.0442153
0.0649565 0.0429814
0.0590394 0.0416439
0.0533878 0.0401969
0.0480054 0.0386376
0.0428951 0.0369659
0.0380602 0.0351846
0.0335036 0.0332999
0.029228 0.0313203
0.0252359 0.0292565
0.0215298 0.0271212
0.018112 0.0249278
0.0149844 0.0226903
0.0121489 0.020422
0.0096074 0.0181353
0.0073612 0.0158411
0.0054117 0.013548
0.0037602 0.0112624
0.0024076 0.008988
0.0013548 0.0067263
0.0006023 0.0044763
0.0001506 0.0022355
0.0 0.0
0.0001506 -0.0012616
0.0006023 -0.0025169
0.0013548 -0.0037592
0.0024076 -0.0049825
0.0037602 -0.0061818
0.0054117 -0.0073533
0.0073612 -0.0084946
0.0096074 -0.0096045
0.0121489 -0.0106836
0.0149844 -0.0117337
0.018112 -0.012758
0.0215298 -0.0137607
0.0252359 -0.0147469
0.029228 -0.0157223
0.0335036 -0.0166929
0.0380602 -0.0176647
0.0428951 -0.0186435
0.0480054 -0.0196345
0.0533878 -0.0206424
0.0590394 -0.0216712
0.0649565 -0.0227237
0.0711357 -0.0238021
0.0775732 -0.0249076
0.0842652 -0.0260403
0.0912076 -0.0271999
0.0983962 -0.0283852
0.1058268 -0.0295943
0.1134948 -0.030825
0.1213956 -0.0320745
0.1295244 -0.0333398
0.1378765 -0.0346173
0.1464466 -0.0359032
0.1552297 -0.0371933
0.1642205 -0.038483
0.1734136 -0.0397671
0.1828034 -0.0410403
0.1923842 -0.0422962
0.2021503 -0.0435283
0.2120959 -0.0447294
0.2222149 -0.0458918
0.2325012 -0.0470074
0.2429486 -0.0480681
0.2535509 -0.0490653
0.2643016 -0.049991
0.2751943 -0.0508371
0.2862225 -0.0515966
0.2973793 -0.0522628
0.3086583 -0.0528304
0.3200525 -0.0532951
0.3315551 -0.0536539
0.3431591 -0.0539053
0.3548577 -0.0540491
0.3666436 -0.0540862
0.3785099 -0.054019
0.3904494 -0.0538504
0.4024548 -0.0535845
0.4145191 -0.0532252
0.4266348 -0.052777
0.4387947 -0.052244
0.4509914 -0.0516297
0.4632177 -0.050937
0.4754662 -0.0501679
0.4877294 -0.0493232
0.5 -0.0484029
0.5122706 -0.0474058
0.5245338 -0.0463298
0.5367823 -0.0451722
0.5490086 -0.0439299
0.5612053 -0.0425998
0.5733652 -0.0411791
0.5854809 -0.0396657
0.5975452 -0.0380583
0.6095506 -0.0363575
0.6214901 -0.0345651
0.6333564 -0.0326851
0.6451423 -0.0307235
0.6568409 -0.0286883
0.6684449 -0.0265896
0.6799475 -0.0244395
0.6913417 -0.0222516
0.7026207 -0.020041
0.7137775 -0.017824
0.7248057 -0.0156172
0.7356984 -0.0134379
0.7464491 -0.0113028
0.7570514 -0.0092282
0.7674988 -0.0072294
0.7777851 -0.0053205
0.7879041 -0.0035139
0.7978497 -0.0018204
0.8076158 -0.0002488
0.8171966 0.0011939
0.8265864 0.0025027
0.8357795 0.0036744
0.8447703 0.0047078
0.8535534 0.0056029
0.8621235 0.0063615
0.8704756 0.0069864
0.8786044 0.0074817
0.8865052 0.007852
0.8941732 0.008103
0.9016038 0.0082408
0.9087924 0.008272
0.9157348 0.0082035
0.9224268 0.0080425
0.9288643 0.0077966
0.9350435 0.0074735
0.9409606 0.0070812
0.9466122 0.0066279
0.9519946 0.0061219
0.9571049 0.005572
0.9619398 0.0049869
0.9664964 0.0043755
0.970772 0.0037471
0.9747641 0.0031107
0.9784702 0.0024756
0.981888 0.0018508
0.9850156 0.0012452
0.9878511 0.0006675
0.9903926 0.0001259
0.9926388 -0.0003719
0.9945883 -0.0008188
0.9962398 -0.0012085
0.9975924 -0.0015352
0.9986452 -0.0017943
0.9993977 -0.0019821
0.9998494 -0.0020959
1.0 -0.002134
