1.0 0.0015058
0.9998494 0.0015525
0.9993977 0.0016923
0.9986452 0.0019252
0.9975924 0.002251
0.9962398 0.0026692
0.9945883 0.003179
0.9926388 0.0037791
0.9903926 0.0044676
0.9878511 0.0052422
0.9850156 0.0060995
0.981888 0.0070357
0.9784702 0.0080459
0.9747641 0.0091248
0.970772 0.0102664
0.9664964 0.0114643
0.9619398 0.0127121
0.9571049 0.014003
0.9519946 0.0153308
0.9466122 0.0166895
0.9409606 0.0180738
0.9350435 0.019479
0.9288643 0.0209014
0.9224268 0.022338
0.9157348 0.0237866
0.9087924 0.0252457
0.9016038 0.0267143
0.8941732 0.0281918
0.8865052 0.0296777
0.8786044 0.0311712
0.8704756 0.0326712
0.8621235 0.034176
0.8535534 0.0356834
0.8447703 0.0371899
0.8357795 0.0386916
0.8265864 0.0401836
0.8171966 0.0416601
0.8076158 0.0431151
0.7978497 0.0445421
0.7879041 0.0459346
0.7777851 0.0472864
0.7674988 0.0485916
0.7570514 0.0498454
0.7464491 0.0510437
0.7356984 0.0521836
0.7248057 0.0532634
0.7137775 0.0542825
0.7026207 0.0552414
0.6913417 0.0561416
0.6799475 0.0569854
0.6684449 0.0577754
0.6568409 0.0585147
0.6451423 0.0592062
0.6333564 0.0598524
0.6214901 0.0604555
0.6095506 0.0610168
0.5975452 0.0615371
0.5854809 0.0620163
0.5733652 0.0624535
0.5612053 0.0628472
0.5490086 0.0631958
0.5367823 0.0634972
0.5245338 0.0637493
0.5122706 0.0639506
0.5 0.0640999
0.4877294 0.0641966
0.4754662 0.0642411
0.4632177 0.0642347
0.4509914 0.0641794
0.4387947 0.064078
0.4266348 0.0639339
0.4145191 0.063751
0.4024548 0.0635333
0.3904494 0.0632846
0.3785099 0.0630084
0.3666436 0.0627078
0.3548577 0.0623849
0.3431591 0.0620411
0.3315551 0.0616769
0.3200525 0.0612918
0.3086583 0.0608848
0.2973793 0.0604543
0.2862225 0.0599985
0.2751943 0.0595154
0.2643016 0.0590036
0.2535509 0.0584618
0.2429486 0.0578899
0.2325012 0.0572885
0.2222149 0.0566591
0.2120959 0.0560042
0.2021503 0.0553272
0.1923842 0.054632
0.1828034 0.0539228
0.1734136 0.0532035
0.1642205 0.0524778
0.1552297 0.0517482
0.1464466 0.051016
0.1378765 0.0502809
0.1295244 0.0495405
