1.0 0.0019488
0.9998494 0.0019956
0.9993977 0.0021358
0.9986452 0.0023694
0.9975924 0.0026961
0.9962398 0.0031153
0.9945883 0.0036262
0.9926388 0.0042274
0.9903926 0.004917
0.9878511 0.0056925
0.9850156 0.0065506
0.981888 0.0074871
0.9784702 0.0084974
0.9747641 0.0095758
0.970772 0.0107165
0.9664964 0.011913
0.9619398 0.0131587
0.9571049 0.0144469
0.9519946 0.0157714
0.9466122 0.0171262
0.9409606 0.0185059
0.9350435 0.0199061
0.9288643 0.0213228
0.9224268 0.0227532
0.9157348 0.0241951
0.9087924 0.0256469
0.9016038 0.0271078
0.8941732 0.028577
0.8865052 0.0300538
0.8786044 0.0315375
0.8704756 0.0330267
0.8621235 0.0345198
0.8535534 0.0360139
0.8447703 0.0375058
0.8357795 0.038991
0.8265864 0.0404642
0.8171966 0.0419197
0.8076158 0.043351
0.7978497 0.0447514
0.7879041 0.0461142
0.7777851 0.0474329
0.7674988 0.0487017
0.7570514 0.0499155
0.7464491 0.0510704
0.7356984 0.0521636
0.7248057 0.0531936
0.7137775 0.05416
0.7026207 0.055064
0.6913417 0.0559074
0.6799475 0.0566932
0.6684449 0.0574246
0.6568409 0.0581055
0.6451423 0.0587395
0.6333564 0.0593302
0.6214901 0.0598804
0.6095506 0.0603925
0.5975452 0.0608681
0.5854809 0.0613079
0.5733652 0.061712
0.5612053 0.0620796
0.5490086 0.0624097
0.5367823 0.0627008
0.5245338 0.0629515
0.5122706 0.0631605
0.5 0.0633268
0.4877294 0.0634502
0.4754662 0.063531
0.4632177 0.0635702
0.4509914 0.0635696
0.4387947 0.0635315
0.4266348 0.0634589
0.4145191 0.0633548
0.4024548 0.0632224
0.3904494 0.0630646
0.3785099 0.0628838
0.3666436 0.0626818
0.3548577 0.0624597
0.3431591 0.0622175
0.3315551 0.0619543
0.3200525 0.0616685
0.3086583 0.0613578
0.2973793 0.0610192
0.2862225 0.0606498
0.2751943 0.0602465
0.2643016 0.0598068
0.2535509 0.0593286
0.2429486 0.0588111
0.2325012 0.058254
0.2222149 0.0576586
0.2120959 0.057027
0.2021503 0.0563623
0.1923842 0.0556684
0.1828034 0.0549495
0.1734136 0.0542098
0.1642205 0.0534533
0.1552297 0.052683
0.1464466 0.0519007
0.1378765 0.0511067
0.1295244 0.0502993
0.1213956 0.0494752
0.1134948 0.0486289
0.1058268 0.047753
0.0983962 0.0468389
