1.0 0.0019293
0.9998494 0.0019786
0.9993977 0.0021266
0.9986452 0.0023731
0.9975924 0.0027178
0.9962398 0.0031603
0.9945883 0.0036998
0.9926388 0.004335
0.9903926 0.005064
0.9878511 0.0058845
0.9850156 0.0067933
0.981888 0.0077866
0.9784702 0.0088598
0.9747641 0.0100078
0.970772 0.0112247
0.9664964 0.0125047
0.9619398 0.0138414
0.9571049 0.0152287
0.9519946 0.0166607
0.9466122 0.018132
0.9409606 0.0196375
0.9350435 0.0211732
0.9288643 0.0227356
0.9224268 0.0243222
0.9157348 0.0259309
0.9087924 0.0275606
0.9016038 0.0292103
0.8941732 0.0308793
0.8865052 0.0325667
0.8786044 0.0342715
0.8704756 0.035992
0.8621235 0.0377257
0.8535534 0.0394694
0.8447703 0.0412186
0.8357795 0.0429681
0.8265864 0.0447113
0.8171966 0.0464413
0.8076158 0.04815
0.7978497 0.0498294
0.7879041 0.051471
0.7777851 0.0530668
0.7674988 0.0546092
0.7570514 0.0560914
0.7464491 0.0575076
0.7356984 0.0588533
0.7248057 0.0601251
0.7137775 0.0613212
0.7026207 0.0624408
0.6913417 0.0634843
0.6799475 0.0644532
0.6684449 0.0653495
0.6568409 0.0661756
0.6451423 0.0669343
0.6333564 0.067628
0.6214901 0.068259
0.6095506 0.068829
0.5975452 0.0693393
0.5854809 0.0697903
0.5733652 0.0701821
0.5612053 0.0705142
0.5490086 0.0707857
0.5367823 0.0709959
0.5245338 0.0711439
0.5122706 0.0712293
0.5 0.0712523
0.4877294 0.0712135
0.4754662 0.0711147
0.4632177 0.0709581
0.4509914 0.0707469
0.4387947 0.0704849
0.4266348 0.0701766
0.4145191 0.0698264
0.4024548 0.0694389
0.3904494 0.0690186
0.3785099 0.0685693
0.3666436 0.0680941
0.3548577 0.0675952
0.3431591 0.0670739
0.3315551 0.0665304
0.3200525 0.065964
0.3086583 0.0653733
0.2973793 0.0647561
0.2862225 0.0641101
0.2751943 0.0634329
0.2643016 0.0627224
0.2535509 0.0619771
0.2429486 0.0611964
0.2325012 0.0603804
0.2222149 0.0595307
0.2120959 0.0586495
0.2021503 0.0577403
0.1923842 0.0568071
0.1828034 0.0558545
0.1734136 0.0548868
0.1642205 0.0539082
0.1552297 0.0529221
0.1464466 0.0519306
0.1378765 0.0509344
0.1295244 0.0499323
0.1213956 0.0489214
0.1134948 0.0478967
0.1058268 0.0468515
0.0983962 0.0457779
0.0912076 0.0446664
0.0842652 0.0435074
0.0775732 0.0422909
0.0711357 0.0410078
0.0649565 0.03965
0.0590394 0.0382111
0.0533878 0.0366872
0.0480054 0.0350767
0.0428951 0.0333809
0.0380602 0.0316039
0.0335036 0.0297524
0.029228 0.0278355
0.0252359 0.0258644
0.0215298 0.0238513
0.018112 0.0218094
0.0149844 0.0197516
0.0121489 0.0176903
0.0096074 0.0156363
0.0073612 0.0135984
0.0054117 0.0115833
0.0037602 0.0095947
0.0024076 0.0076337
0.0013548 0.0056987
0.0006023 0.0037856
0.0001506 0.0018885
0.0 0.0
0.0001506 -0.0013602
0.0006023 -0.0027136
0.0013548 -0.004053
0.0024076 -0.0053721
0.0037602 -0.0066654
0.0054117 -0.0079287
0.0073612 -0.009159
0.0096074 -0.0103549
0.0121489 -0.0115164
0.0149844 -0.0126451
0.018112 -0.0137436
0.0215298 -0.014816
0.0252359 -0.0158668
0.029228 -0.0169017
0.0335036 -0.0179263
0.0380602 -0.0189466
0.0428951 -0.0199682
0.0480054 -0.0209965
0.0533878 -0.0220361
0.0590394 -0.023091
0.0649565 -0.0241644
0.0711357 -0.0252586
0.0775732 -0.026375
0.0842652 -0.0275142
0.0912076 -0.028676
0.0983962 -0.0298597
0.1058268 -0.0310637
0.1134948 -0.032286
0.1213956 -0.0335244
0.1295244 -0.0347758
0.1378765 -0.036037
0.1464466 -0.0373045
0.1552297 -0.0385742
0.1642205 -0.0398416
0.1734136 -0.0411018
0.1828034 -0.0423492
0.1923842 -0.0435778
0.2021503 -0.0447809
0.2120959 -0.0459515
0.2222149 -0.0470819
0.2325012 -0.0481641
0.2429486 -0.0491899
0.2535509 -0.0501511
0.2643016 -0.0510394
0.2751943 -0.0518474
0.2862225 -0.0525677
0.2973793 -0.0531942
0.3086583 -0.0537216
0.3200525 -0.0541458
0.3315551 -0.0544642
0.3431591 -0.0546754
0.3548577 -0.0547793
0.3666436 -0.0547771
0.3785099 -0.0546711
0.3904494 -0.0544646
0.4024548 -0.0541613
0.4145191 -0.0537655
0.4266348 -0.0532813
0.4387947 -0.0527127
0.4509914 -0.0520631
0.4632177 -0.0513351
0.4754662 -0.0505303
0.4877294 -0.0496494
0.5 -0.0486918
0.5122706 -0.047656
0.5245338 -0.0465396
0.5367823 -0.0453396
0.5490086 -0.0440526
0.5612053 -0.0426751
0.5733652 -0.0412041
0.5854809 -0.0396373
0.5975452 -0.0379736
0.6095506 -0.0362132
0.6214901 -0.0343583
0.6333564 -0.032413
0.6451423 -0.0303834
0.6568409 -0.028278
0.6684449 -0.0261073
0.6799475 -0.0238838
0.6913417 -0.0216217
0.7026207 -0.0193368
0.7137775 -0.0170459
0.7248057 -0.0147665
0.7356984 -0.0125163
0.7464491 -0.010313
0.7570514 -0.0081733
0.7674988 -0.0061134
0.7777851 -0.0041479
0.7879041 -0.0022898
0.7978497 -0.0005504
0.8076158 0.0010611
0.8171966 0.0025374
0.8265864 0.0038731
0.8357795 0.005065
0.8447703 0.0061116
0.8535534 0.0070131
0.8621235 0.0077712
0.8704756 0.0083889
0.8786044 0.0088705
0.8865052 0.009221
0.8941732 0.0094463
0.9016038 0.0095529
0.9087924 0.0095479
0.9157348 0.0094386
0.9224268 0.0092328
0.9288643 0.0089385
0.9350435 0.0085639
0.9409606 0.0081175
0.9466122 0.0076081
0.9519946 0.0070446
0.9571049 0.0064361
0.9619398 0.0057921
0.9664964 0.005122
0.970772 0.0044354
0.9747641 0.003742
0.9784702 0.0030516
0.981888 0.0023737
0.9850156 0.0017177
0.9878511 0.0010927
0.9903926 0.0005074
0.9926388 -3.01e-05
0.9945883 -0.0005122
0.9962398 -0.0009323
0.9975924 -0.0012844
0.9986452 -0.0015635
0.9993977 -0.0017657
0.9998494 -0.0018882
1.0 -0.0019293
